"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___RNAseq.g12586.t1",6.81125201981856,1.14265312677464,1.2353340151453,0.924975037330485,0.354978892372929,0.720565151250827
"Pocillopora_acuta_HIv2___RNAseq.g7587.t1",622.710716142015,0.564174917733087,0.25318458790851,2.22831461580496,0.0258595423683924,0.247678355267602
"Pocillopora_acuta_HIv2___RNAseq.g1526.t1",311.317364786137,0.913340967762878,0.479166281264199,1.90610442235873,0.0566366590628996,0.346032761792148
"Pocillopora_acuta_HIv2___RNAseq.g5813.t1",863.92886740769,0.256894245736208,0.110645559457861,2.32177637308657,0.0202449800966591,0.21904762330323
"Pocillopora_acuta_HIv2___RNAseq.g21264.t1",3480.7041987136,0.302761321415772,0.333414783550937,0.908062078685598,0.363845424191913,0.725947603486343
"Pocillopora_acuta_HIv2___RNAseq.g24900.t1",3843.50215966041,-0.610463026417701,0.744662648277512,-0.819784674079961,0.412338869440529,0.756672981456659
"Pocillopora_acuta_HIv2___RNAseq.g18016.t1",284.985087717426,-0.878987102687783,1.03972416679824,-0.845404128091552,0.397885240453898,0.747641922232044
"Pocillopora_acuta_HIv2___RNAseq.g8237.t1",6.33564203252688,0.590276973359058,0.812004271639002,0.726938261257672,0.46726377726493,0.787795778973451
"Pocillopora_acuta_HIv2___RNAseq.g10794.t1",251.562263405651,0.446254110456855,0.345238251932439,1.29259752637197,0.196150295596943,0.578997223516418
"Pocillopora_acuta_HIv2___TS.g10710.t2",1065.01556406452,-0.0354294392545622,0.186919410673261,-0.189543927658179,0.849666529736418,0.954336955085092
"Pocillopora_acuta_HIv2___TS.g15946.t1",317.868091000058,-1.25390774405998,1.23558482628961,-1.01482934832195,0.310187181281612,0.686072091029304
"Pocillopora_acuta_HIv2___RNAseq.g26169.t1",1010.23726412867,-0.0525649609260127,0.197121896620775,-0.26666221169299,0.789729251321072,0.93318904764535
"Pocillopora_acuta_HIv2___RNAseq.g24775.t1",62.1075267953341,-0.914512860623163,0.457337792573039,-1.99964419183029,0.045538698423196,0.317482006373408
"Pocillopora_acuta_HIv2___RNAseq.g28473.t1",7.58118165680591,0.820657237768832,1.48703342364047,0.551875448609451,0.581033690381551,0.848447804344432
"Pocillopora_acuta_HIv2___TS.g8474.t1",15.570498436183,0.704169467553661,1.31980251911118,0.5335415392508,0.593658764272516,0.854648130829472
"Pocillopora_acuta_HIv2___TS.g12050.t1",160.364543776615,0.793703326964413,0.517081579574197,1.53496732105214,0.12479185537092,0.483907856474715
"Pocillopora_acuta_HIv2___RNAseq.g1499.t1",184.044575527399,0.491681489867328,0.657112247341655,0.748245816230673,0.454311900294097,0.780785313582338
"Pocillopora_acuta_HIv2___RNAseq.g21033.t1",187.295409189786,-0.127836533948062,0.338492199817334,-0.377664637522072,0.705679740701486,0.900303784695637
"Pocillopora_acuta_HIv2___TS.g30819.t1",8.36557476483135,0.735162334592123,0.577418425699272,1.27318821477132,0.202951261562224,0.58679082955606
"Pocillopora_acuta_HIv2___RNAseq.g12290.t1",32.5090222513633,0.733238904123249,0.834690540966301,0.878455988340776,0.379696311983508,0.735910127555073
"Pocillopora_acuta_HIv2___RNAseq.g11735.t1",3032.60578761349,0.286794909152272,0.355160990151742,0.807506784542242,0.419374567302641,0.761590343808835
"Pocillopora_acuta_HIv2___RNAseq.g20835.t1",5941.4884215305,-0.609779096249227,0.759937974164824,-0.802406402863836,0.422317910516118,0.762821716483742
"Pocillopora_acuta_HIv2___RNAseq.g22638.t1",11908.6564180542,0.885588171424976,0.50020976516303,1.77043359226772,0.0766549378750331,0.393990062750763
"Pocillopora_acuta_HIv2___RNAseq.g19238.t1",2134.67486784308,0.0634469138137571,0.366728441726099,0.173007889748416,0.862645226020167,0.958624244975798
"Pocillopora_acuta_HIv2___RNAseq.g25181.t1",202.988485684472,-0.363115334466592,0.203993975760512,-1.7800296950577,0.0750711010644098,0.389680026373208
"Pocillopora_acuta_HIv2___RNAseq.g24902.t1",54.051043192119,0.499304027820044,1.06027595879054,0.47091893735816,0.637698624022813,0.87391289016676
"Pocillopora_acuta_HIv2___RNAseq.g26011.t1",82.584494525171,-0.0809699239317796,0.402313339052462,-0.201260848378734,0.840494614610272,0.95146008687139
"Pocillopora_acuta_HIv2___RNAseq.g28788.t1",5.52603745256765,0.422399035622994,0.830211602455065,0.50878478977395,0.610903082003023,0.861504811202944
"Pocillopora_acuta_HIv2___RNAseq.g25487.t1",4.43986497550817,6.22002301908313,2.73138325802411,2.27724285883729,0.0227717270789373,0.23250507092239
"Pocillopora_acuta_HIv2___TS.g18657.t1a",2313.86270459862,0.221545788580083,0.26890977756708,0.823866616470716,0.410015350833564,0.755752362505178
"Pocillopora_acuta_HIv2___RNAseq.g3629.t1",27.2153741103104,0.112290067056792,1.15395601214629,0.0973087932944163,0.922481173103906,0.979048021883601
"Pocillopora_acuta_HIv2___RNAseq.g16321.t1",29.1010063292431,2.2216079373297,0.605929895942102,3.66644384475458,0.000245946897034751,0.0182357598356618
"Pocillopora_acuta_HIv2___RNAseq.g26013.t1",51.602542204402,-0.267473357687605,0.386729275076011,-0.691629454829954,0.489170059271162,0.798828419671804
"Pocillopora_acuta_HIv2___RNAseq.g20628.t1",121.876714576228,-0.205989582784792,0.294239242789807,-0.700075152558568,0.483880372316645,0.796643308721346
"Pocillopora_acuta_HIv2___TS.g11330.t1",5.81806487836945,-0.230810711217544,0.94884121221559,-0.243255360587247,0.807807582951026,0.938495844480299
"Pocillopora_acuta_HIv2___TS.g22788.t1",182.249385947086,0.768284852497123,0.663319756104562,1.15824207771073,0.246765261341591,0.631932025168372
"Pocillopora_acuta_HIv2___TS.g20544.t1",155.83363828369,-0.105451708990011,0.255057547340938,-0.413442809630144,0.679282215261464,0.892205888412686
"Pocillopora_acuta_HIv2___RNAseq.g8567.t1",286.930255182893,0.166839199756365,0.245360862271948,0.679974785756363,0.496520426345426,0.803899661549032
"Pocillopora_acuta_HIv2___RNAseq.g13823.t1",2260.83427084273,0.178750785922716,0.99963347534894,0.178816326514396,0.858081925200317,0.957298156916094
"Pocillopora_acuta_HIv2___RNAseq.g11474.t1",204.364841758732,0.384220729277636,0.293622468815473,1.30855356821858,0.190685617800562,0.572618266122346
"Pocillopora_acuta_HIv2___RNAseq.g3251.t1",70.1844087178267,-0.569518155765197,0.463137288106744,-1.22969618381048,0.218810896412501,0.602710806197049
"Pocillopora_acuta_HIv2___RNAseq.g3751.t1",2960.60578593006,0.0130544553783689,0.162782865010859,0.0801955130688851,0.936081758722087,0.982359577560546
"Pocillopora_acuta_HIv2___TS.g1654.t1",18.0034246358713,0.324769435021948,0.55359900808389,0.586651042143366,0.557438094679663,0.836281673412319
"Pocillopora_acuta_HIv2___RNAseq.g15217.t1",959.845570582645,-0.28725388365065,0.446043263469324,-0.644004533139656,0.519572494450827,0.815736569737885
"Pocillopora_acuta_HIv2___RNAseq.g12288.t1",63.7301854367135,1.0072604629178,0.587696115692502,1.71391376601308,0.0865445644503839,0.413930325810919
"Pocillopora_acuta_HIv2___TS.g28689.t1",19.4527753118566,-1.50561776817548,1.00310162872859,-1.5009623402604,0.133365302415262,0.497294494370488
"Pocillopora_acuta_HIv2___TS.g11901.t1",46.9795390369533,0.338354802277155,0.460047707982525,0.735477639397363,0.462048653148998,0.78489261580879
"Pocillopora_acuta_HIv2___RNAseq.g17910.t1",673.226510514206,-0.341805854901101,0.274598212620398,-1.24474901580517,0.213224022383788,0.59683427677844
"Pocillopora_acuta_HIv2___RNAseq.g6588.t1",779.644072366529,0.0943390976611013,0.205966598099288,0.458031052275885,0.646930132235364,0.878724331256357
"Pocillopora_acuta_HIv2___RNAseq.g15715.t1",710.967078138492,0.960356943896603,0.702615629179171,1.36683117200017,0.171678229672103,0.550519394641755
"Pocillopora_acuta_HIv2___RNAseq.g3230.t2",6.28534397177104,-1.92650092050597,1.42266008806609,-1.35415405033593,0.175687235141723,0.555468492705282
"Pocillopora_acuta_HIv2___RNAseq.g23271.t1",16.3713464302612,0.0324444162276044,0.928161333029818,0.0349555783817188,0.972115162523012,0.993429874425399
"Pocillopora_acuta_HIv2___RNAseq.g3753.t1",252.491275199723,0.126816312989725,0.187280667619529,0.677145775918308,0.498313467612383,0.805139186276309
"Pocillopora_acuta_HIv2___RNAseq.g11476.t1",9.49209378066881,-2.0113958274776,2.06093498352345,-0.975962775904193,0.329082911210936,0.699612779907405
"Pocillopora_acuta_HIv2___RNAseq.g3253.t1",140.06414677786,0.0672822123708573,0.512056020335428,0.131396194359327,0.895461899025163,0.969718038245067
"Pocillopora_acuta_HIv2___RNAseq.g28971.t1a",44.1883371087128,0.203276750873383,1.41603253446894,0.143553729116555,0.885852880906889,0.966735978863231
"Pocillopora_acuta_HIv2___TS.g9584.t1",67.8465404120875,0.077265595126951,0.637438619916952,0.121212604183,0.903522641035559,0.971961927543585
"Pocillopora_acuta_HIv2___RNAseq.g29157.t1",99.7407055543927,-1.30586189405061,0.447303846445903,-2.91940680686398,0.0035069823564698,0.0895546109596077
"Pocillopora_acuta_HIv2___RNAseq.12227_t",65.9821391646361,-0.234405591268356,0.309060696235002,-0.758445166674058,0.448184527389952,0.777885772542713
"Pocillopora_acuta_HIv2___TS.g20425.t1",18.2412709485236,-0.539900082597739,0.491117149286265,-1.09933054339961,0.271623914451784,0.652852897563629
"Pocillopora_acuta_HIv2___RNAseq.g18714.t1",6.2596054146816,2.05651464243549,2.72621983370757,0.75434659267323,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g14757.t1",415.472483068523,-0.350587953711626,0.284466517859426,-1.2324401351335,0.217784716204414,0.601782279074153
"Pocillopora_acuta_HIv2___RNAseq.g6399.t1",104.786001422356,1.54335758378663,0.589719907421554,2.61710273701746,0.0088679646011207,0.144965014696863
"Pocillopora_acuta_HIv2___TS.g15523.t1",8.00739155473781,-0.855750504952052,0.751883181746388,-1.13814290002393,0.255060817036659,0.638984165810022
"Pocillopora_acuta_HIv2___RNAseq.g6227.t1",138.285149861959,0.947176749139297,0.796041712725579,1.18985818707445,0.234102135043168,0.621241569612128
"Pocillopora_acuta_HIv2___RNAseq.g16531.t1",2864.83506270956,-0.290410902569908,0.310001855798927,-0.936803755001628,0.348859513431728,0.714810740449772
"Pocillopora_acuta_HIv2___TS.g10159.t1",5.55870511890026,0.94620369611648,2.22447283124671,0.425360868797925,0.670573627432522,0.889303931631655
"Pocillopora_acuta_HIv2___RNAseq.g30208.t1",118.769142756846,0.0413080972548138,0.404264094989135,0.10218096973446,0.918613032636132,0.976971978238898
"Pocillopora_acuta_HIv2___TS.g19225.t1",14.3056282771671,-0.656697919046103,0.679255643963879,-0.966790522657806,0.333648763181257,0.703490591641186
"Pocillopora_acuta_HIv2___RNAseq.g30972.t1c",19.8045060516106,-0.199582881979239,0.628887051715344,-0.317358866643635,0.750971314861151,0.918908569994524
"Pocillopora_acuta_HIv2___RNAseq.g30972.t1b",11.3634571877477,0.235436797372046,0.901502011384191,0.261160590213825,0.793968668166973,0.93452048558248
"Pocillopora_acuta_HIv2___RNAseq.g30972.t1a",2646.16940157584,-0.3387943571246,0.329925595871053,-1.02688109490303,0.304476457316807,0.68168496287784
"Pocillopora_acuta_HIv2___RNAseq.g263.t1",1377.82157125673,-0.591569518267747,0.392384110663101,-1.50762862764254,0.131649601618738,0.494660361271518
"Pocillopora_acuta_HIv2___RNAseq.g28840.t1",1341.75759601638,-0.427509106641725,0.268251407269761,-1.59368821581544,0.11100588492502,0.461227110647574
"Pocillopora_acuta_HIv2___RNAseq.g21107.t1",16.369627871585,0.0262670589937183,0.662901995839098,0.0396243474278119,0.968392616238924,0.992521853165453
"Pocillopora_acuta_HIv2___RNAseq.g19266.t1",18.8488635104405,-1.10765438488164,0.842074797365316,-1.31538717029327,0.188379815119506,0.570945090208751
"Pocillopora_acuta_HIv2___TS.g1731.t1",38.643382243758,-1.48929544261995,0.818117035407822,-1.82039412231229,0.0686990068880801,0.37515460409441
"Pocillopora_acuta_HIv2___RNAseq.g13840.t1",31.5617428346283,-2.97652665006307,1.25689976654533,-2.36814957667168,0.0178773066986768,0.206075633470181
"Pocillopora_acuta_HIv2___RNAseq.g11695.t1",27.8824796433498,1.44828292766418,0.778201002153618,1.86106535927884,0.0627349473610471,0.361491101440071
"Pocillopora_acuta_HIv2___RNAseq.g81.t1",104.525018779369,-0.146398740559998,0.337522232983319,-0.433745472901138,0.664473281531851,0.886833676866579
"Pocillopora_acuta_HIv2___RNAseq.g14988.t1",148.245517848002,-0.119210197006368,0.366915089069302,-0.324898595227441,0.745257820111953,0.915993296235494
"Pocillopora_acuta_HIv2___RNAseq.g13988.t1",148.121173051727,0.302531020791695,0.59011138077945,0.512667660115445,0.608183815425135,0.860478100488991
"Pocillopora_acuta_HIv2___RNAseq.g14755.t1",44.3811456249243,0.359207455483171,0.461890407970455,0.777689792393671,0.436751911297515,0.770898091684672
"Pocillopora_acuta_HIv2___RNAseq.g28071.t1",2.20168617196014,0.536687588221523,3.38354941786481,0.158616742935056,0.873970836846523,NA
"Pocillopora_acuta_HIv2___RNAseq.g5773.t1",88.8955871756605,0.326941722732629,0.670514981511686,0.487597938521127,0.625834656039452,0.868979471667787
"Pocillopora_acuta_HIv2___RNAseq.g21909.t1",720.991570684098,0.392757089418891,0.203252100386673,1.93236423471983,0.0533145652031264,0.337029191802917
"Pocillopora_acuta_HIv2___RNAseq.g10914.t1",25.1189382957555,0.40194593776961,0.553580037086134,0.726084596340076,0.467786911426144,0.787907782239785
"Pocillopora_acuta_HIv2___RNAseq.g25942.t1",791.723970223268,0.301858513656364,0.214546751139255,1.40695914551714,0.159439503594638,0.535252518624057
"Pocillopora_acuta_HIv2___TS.g15421.t2",70.1577198077403,-0.17893816502432,0.496665308785945,-0.360279169611663,0.718638375100131,0.906599828385038
"Pocillopora_acuta_HIv2___RNAseq.g739.t1",118.677110401078,0.00586910034971288,0.645372803437053,0.00909412407596957,0.992744038820968,0.998805634529435
"Pocillopora_acuta_HIv2___RNAseq.g6225.t1",185.894305715858,-0.127361829540713,0.293400581911453,-0.434088537626522,0.664224148805313,0.886767579059976
"Pocillopora_acuta_HIv2___RNAseq.g11550.t1",18439.5175704974,0.568537010093084,0.397931109792204,1.42873225063999,0.15308120459305,0.526650819050353
"Pocillopora_acuta_HIv2___RNAseq.g22289.t1",107.026114449799,-0.50272551853461,0.385021400117482,-1.30570799020837,0.191651879726574,0.573683733631129
"Pocillopora_acuta_HIv2___RNAseq.g261.t1",446.537051331255,-0.118432912366037,0.397102651838755,-0.298242562263541,0.76551803905699,0.924429568905947
"Pocillopora_acuta_HIv2___RNAseq.g9870.t1",5.49716696634018,0.787824875648494,0.785582120757189,1.00285489553803,0.315930877741807,0.689282405127952
"Pocillopora_acuta_HIv2___RNAseq.g12008.t1",5.83401792382638,1.34598987316752,2.57307144280723,0.523106296535257,0.600900284028882,0.857413389337586
"Pocillopora_acuta_HIv2___TS.g24434.t1",527.843744834133,0.198930367103477,0.356408947320141,0.558152000950722,0.576740594026548,0.845540789492142
"Pocillopora_acuta_HIv2___RNAseq.g626.t1",635.646942668309,-0.395323081316975,0.355163982638806,-1.11307199108365,0.265677511865618,0.647582837701535
"Pocillopora_acuta_HIv2___TS.g12998.t1",45.6259515071377,-0.816053708960063,0.559241748327428,-1.45921457294757,0.144506059058335,0.514068022284467
"Pocillopora_acuta_HIv2___RNAseq.g29164.t1",19.4404618142611,0.654914394414106,0.657578243922175,0.99594899993622,0.319274925578103,0.691316246042168
"Pocillopora_acuta_HIv2___TS.g3383.t1",3.67719183089205,4.48537096544295,2.88504484723598,1.5546971374605,0.120018216684286,NA
"Pocillopora_acuta_HIv2___TS.g17604.t3",788.037881139697,0.179447380841991,0.188258584706078,0.953196270556034,0.340490635647872,0.709096029481749
"Pocillopora_acuta_HIv2___RNAseq.g25197.t1",141.113996169837,-0.551016037757933,0.347800304436861,-1.58428854353681,0.113128071690813,0.464983631260936
"Pocillopora_acuta_HIv2___RNAseq.g27003.t1",178.162015997619,-0.159812659995693,0.64309969242706,-0.248503710820573,0.803744699293647,0.937343227756172
"Pocillopora_acuta_HIv2___RNAseq.g27629.t1",9.43660353951456,-0.281080736186119,0.947168645426579,-0.296758911460301,0.766650576940235,0.924676402178071
"Pocillopora_acuta_HIv2___TS.g1039.t1",1503.75894222968,0.984292457980998,0.457475505729552,2.15157411851223,0.0314309123886536,0.270008737035928
"Pocillopora_acuta_HIv2___RNAseq.g16986.t1",804.473382573631,0.75907824860169,0.552024728902216,1.3750801528606,0.169106596718964,0.547527612205508
"Pocillopora_acuta_HIv2___RNAseq.g8827.t1",2729.21756417146,-0.0686412727709883,0.226074248689943,-0.3036226955027,0.761415358861112,0.92268524185879
"Pocillopora_acuta_HIv2___TS.g20970.t1",11.3847968671195,-1.08321938183065,1.03843991016949,-1.04312187082048,0.296891852528442,0.67573609060231
"Pocillopora_acuta_HIv2___RNAseq.g16188.t1",312.413167794772,-0.585264064879519,0.209112331629537,-2.79880225292678,0.00512925390519399,0.110705219272433
"Pocillopora_acuta_HIv2___RNAseq.10616_t",887.307180900462,0.119021222866899,0.222789898617367,0.534230786968102,0.593181871269369,0.854648130829472
"Pocillopora_acuta_HIv2___RNAseq.g25331.t1",453.890440943627,-0.317976208457144,0.145367589053065,-2.18739411259734,0.0287137655977646,0.260155774865122
"Pocillopora_acuta_HIv2___RNAseq.g25940.t1",2062.46988534146,-0.0820193367221093,0.326139176489685,-0.251485692718376,0.801438622390644,0.936919042895877
"Pocillopora_acuta_HIv2___RNAseq.g4564.t1",6.53163341670754,-1.06206560600012,0.945318529902964,-1.12350025140113,0.261225093875,0.644569651152262
"Pocillopora_acuta_HIv2___RNAseq.g16614.t1",232.270084354918,0.342531246762575,0.260275488782,1.3160334396662,0.188162819262855,0.570581718998082
"Pocillopora_acuta_HIv2___RNAseq.g19569.t1",80.8082338298672,0.541205558623101,0.407863733608545,1.32692738781853,0.184532703583085,0.567127559982986
"Pocillopora_acuta_HIv2___RNAseq.g8734.t2",161.748379812578,0.677000090755941,0.555671127833969,1.21834671057127,0.223092246504812,0.607489758687553
"Pocillopora_acuta_HIv2___RNAseq.g8802.t1",53.0324327249841,-0.403517625966721,0.520554947353002,-0.775168170081929,0.438240293901315,0.771565533172772
"Pocillopora_acuta_HIv2___RNAseq.g18364.t1",89.5647279428421,0.101288871500814,0.423080446609047,0.23940806603717,0.810789176052938,0.939875094761233
"Pocillopora_acuta_HIv2___TS.g6579.t1",632.752711239963,-0.216337988425333,0.141063080588227,-1.53362586102057,0.125121722392994,0.484175002644498
"Pocillopora_acuta_HIv2___RNAseq.g4605.t1",11.5531498811041,0.602787563884881,0.974776764165708,0.618385240646144,0.536321424577435,0.825538503899533
"Pocillopora_acuta_HIv2___TS.g25322.t1",304.912041897625,-0.0239339613814317,0.295539346448767,-0.0809840099770972,0.935454668922078,0.982260835344198
"Pocillopora_acuta_HIv2___RNAseq.g26507.t1",1102.32471648595,0.422550937894737,0.486652741636545,0.868280196005384,0.38524096094024,0.739542073223568
"Pocillopora_acuta_HIv2___RNAseq.5865_t",265.501582817452,-0.0414556723873779,0.198771031391319,-0.208559929971709,0.834791793876726,0.949615057752326
