"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___RNAseq.g12586.t1",6.81125201981856,-0.5722662720238,1.14576712662484,-0.499461241927546,0.617454484607144,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7587.t1",622.710716142015,-0.112349671620826,0.234216440639517,-0.479683114106167,0.631452736652375,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1526.t1",311.317364786137,0.221425575677174,0.444384263037299,0.498275015779731,0.618290215063801,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g5813.t1",863.92886740769,-0.103585570010703,0.101459752283927,-1.0209523252218,0.307277026626783,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21264.t1",3480.7041987136,-0.160625307414674,0.308593810601325,-0.520507223076446,0.602710094838528,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24900.t1",3843.50215966041,0.436278890997013,0.689341161582708,0.63289255786689,0.526803808051623,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g18016.t1",284.985087717426,-0.153147674957241,0.960939470430735,-0.15937286340064,0.873375117500685,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8237.t1",6.33564203252688,-0.626213547967075,0.732658536169746,-0.854714054436392,0.392709467991686,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g10794.t1",251.562263405651,0.409517034733694,0.320201462944611,1.27893555191075,0.200919751908516,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g10710.t2",1065.01556406452,0.0413986647202807,0.172317312529898,0.24024669438306,0.81013901658428,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g15946.t1",317.868091000058,-0.43389355002124,1.14192562641342,-0.379966558228509,0.703970239395844,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g26169.t1",1010.23726412867,-0.0325923028322888,0.181661361408346,-0.179412410980597,0.857613886945651,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24775.t1",62.1075267953341,0.455049464295044,0.411952238299045,1.1046170453496,0.269325561990072,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g28473.t1",7.58118165680591,-0.295679888283822,1.37633976375155,-0.214830593485053,0.82989939958913,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g8474.t1",15.570498436183,0.141210736205068,1.22443346730491,0.115327406491008,0.908185616052005,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g12050.t1",160.364543776615,-0.566517174547195,0.477991126320605,-1.18520437588043,0.235936650225579,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1499.t1",184.044575527399,-1.11646488373002,0.606398798703835,-1.84113966933385,0.0656010936787898,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21033.t1",187.295409189786,-0.345534251260055,0.30940555291059,-1.11676809937508,0.264093491920302,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g30819.t1",8.36557476483135,0.225247572856569,0.553710815271656,0.406796411852747,0.684157522321156,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g12290.t1",32.5090222513633,0.584564462426338,0.778552551031675,0.750834945761491,0.452751995384021,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11735.t1",3032.60578761349,0.0944698882346928,0.328763184792969,0.287349352374059,0.773844837484578,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20835.t1",5941.4884215305,-0.247354967074582,0.703475959986704,-0.351618223143343,0.725124596803846,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22638.t1",11908.6564180542,-0.0956267637178285,0.463111327273762,-0.206487637175197,0.836410020772782,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g19238.t1",2134.67486784308,0.412430827941125,0.339467361772968,1.21493514365294,0.224390828634869,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g25181.t1",202.988485684472,0.150379132435137,0.183882544775001,0.817799931032831,0.413471437455983,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24902.t1",54.051043192119,0.60843977957259,0.983477797813665,0.618661428783844,0.536139424815428,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g26011.t1",82.584494525171,0.726703869200048,0.372369496484703,1.95156659194801,0.0509896828589283,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g28788.t1",5.52603745256765,0.264657283864591,0.775194233930458,0.341407704392617,0.732796675897786,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g25487.t1",4.43986497550817,-3.75675829296208,2.58340511564061,-1.45418860952844,0.145894022088027,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g18657.t1a",2313.86270459862,-0.0501228814864964,0.248800356129338,-0.201458238510077,0.840340280786147,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3629.t1",27.2153741103104,-0.751967451638323,1.05975947730678,-0.709564262212908,0.477974387938434,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16321.t1",29.1010063292431,-0.489534862854402,0.575829707425683,-0.850138255358389,0.395248224961857,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g26013.t1",51.602542204402,0.271438736040902,0.350595318073492,0.774222364213098,0.438799305146366,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20628.t1",121.876714576228,0.0439840687256101,0.267257697631175,0.164575498163236,0.869278117847572,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g11330.t1",5.81806487836945,1.09836209022176,0.889496193355085,1.23481370513667,0.216899845522662,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g22788.t1",182.249385947086,0.159338672244315,0.614679588482247,0.259222325305694,0.795463706578288,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g20544.t1",155.83363828369,0.027979157459887,0.232117146020002,0.12053895173033,0.904056225554092,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8567.t1",286.930255182893,0.143768609759324,0.226165197525513,0.635679632995284,0.524985253954263,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g13823.t1",2260.83427084273,-0.597939373921706,0.925381714233146,-0.646154300138956,0.518179432353559,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11474.t1",204.364841758732,-0.156886484406464,0.270559439843649,-0.579859584633697,0.562009312143406,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3251.t1",70.1844087178267,-0.00518053939550843,0.419083624002438,-0.0123615887111788,0.990137130409997,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3751.t1",2960.60578593006,-0.0892452657540501,0.150370952187841,-0.593500702466566,0.55284611300281,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g1654.t1",18.0034246358713,-0.160069444464062,0.504381017803529,-0.317358185209129,0.750971831865132,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15217.t1",959.845570582645,-0.17533944572547,0.412322869115052,-0.425247927920642,0.670655948841166,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g12288.t1",63.7301854367135,-0.791378347823925,0.542755012139212,-1.45807653568189,0.144819448187468,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g28689.t1",19.4527753118566,-0.572862770930823,0.877438392359611,-0.652880904139922,0.513833060632814,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g11901.t1",46.9795390369533,-0.498081615772515,0.419032832182799,-1.18864579937076,0.234579077345475,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17910.t1",673.226510514206,0.00229223108149011,0.252900139588486,0.00906377942384683,0.992768249352573,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6588.t1",779.644072366529,-0.0828601424389402,0.189834526750423,-0.436486153795812,0.662484043037475,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15715.t1",710.967078138492,-0.149039343738572,0.650593019963623,-0.229082297481312,0.818804952202171,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3230.t2",6.28534397177104,-0.611970030523795,1.16133421759368,-0.52695427487861,0.598225342010415,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g23271.t1",16.3713464302612,-0.101989495904077,0.849344569017205,-0.120080235542203,0.904419588843785,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3753.t1",252.491275199723,0.137423791554811,0.171784312251073,0.799978704423009,0.423723135569425,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11476.t1",9.49209378066881,-0.309463011330943,1.840963747387,-0.168098373349385,0.866505889021802,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3253.t1",140.06414677786,-0.258929718999959,0.471559733674999,-0.549092088465752,0.582942254359508,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g28971.t1a",44.1883371087128,-0.553360764191772,1.30772016735094,-0.423149216481628,0.672186395824115,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g9584.t1",67.8465404120875,-0.239098377765071,0.586154479923698,-0.407910177187754,0.683339620751833,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29157.t1",99.7407055543927,0.196787697584004,0.401172311768831,0.490531604029044,0.623757771679185,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.12227_t",65.9821391646361,0.0332357529562559,0.27687079992438,0.120040657827887,0.904450940515249,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g20425.t1",18.2412709485236,0.725063578384311,0.442159458940099,1.63982374169346,0.101041820258548,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g18714.t1",6.2596054146816,-1.61556256400191,2.5262431600655,-0.639511900335048,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g14757.t1",415.472483068523,0.247610354840363,0.261739126859343,0.946019641050559,0.344138568430745,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6399.t1",104.786001422356,0.243611435084507,0.550277555318896,0.4427064719064,0.657978060636981,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g15523.t1",8.00739155473781,0.0939305098518842,0.634653883867696,0.148002733835732,0.882340610716443,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6227.t1",138.285149861959,-0.844542550669392,0.736307828716821,-1.14699656547343,0.251383040394383,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16531.t1",2864.83506270956,0.0753540005409727,0.286762937644557,0.262774545273958,0.792724356164559,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g10159.t1",5.55870511890026,1.33384651216813,2.09523441251166,0.636609681572185,0.524379117318983,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30208.t1",118.769142756846,-0.0989607548437768,0.371119644483555,-0.266654585158081,0.789735123870758,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g19225.t1",14.3056282771671,0.6317172450372,0.610606869083811,1.03457277836567,0.30086847223444,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30972.t1c",19.8045060516106,0.0581420065017154,0.568203515498097,0.102326023890836,0.91849789964295,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30972.t1b",11.3634571877477,0.148746501343402,0.829970989577807,0.179218916337145,0.857765811101539,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30972.t1a",2646.16940157584,0.0326143970630669,0.305176323478057,0.106870666411354,0.914891584696677,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g263.t1",1377.82157125673,-0.226601791724017,0.362553796508719,-0.625015636041113,0.531960795870754,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g28840.t1",1341.75759601638,-0.25959158646731,0.247414571044366,-1.04921705044106,0.294078232962917,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21107.t1",16.369627871585,0.144867214231302,0.604845063208026,0.239511278248588,0.810709152151871,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g19266.t1",18.8488635104405,1.46996446351813,0.772216701915012,1.90356471165773,0.056966898330872,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g1731.t1",38.643382243758,0.775056451444451,0.741767632088783,1.04487769203669,0.296079501260165,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g13840.t1",31.5617428346283,0.803410901533155,1.11914271040961,0.71788065459418,0.472830876977965,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11695.t1",27.8824796433498,-0.847021864451556,0.721941855365977,-1.17325496250965,0.240693577130799,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g81.t1",104.525018779369,0.653266991499765,0.311444764476541,2.09753723938092,0.0359460442235479,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14988.t1",148.245517848002,-0.17277430298468,0.33579404474389,-0.514524619149976,0.606885252427875,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g13988.t1",148.121173051727,-0.299642520656451,0.544876258839635,-0.549927650168808,0.582368998424027,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14755.t1",44.3811456249243,-0.419661368375848,0.421406201102289,-0.995859499167603,0.319318416108543,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g28071.t1",2.20168617196014,-0.614849828913946,3.11555281459718,-0.197348549520077,0.84355478928641,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g5773.t1",88.8955871756605,0.382107741113229,0.621031121881276,0.615279536967033,0.538370129027678,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21909.t1",720.991570684098,-0.0756727783151764,0.18775687230669,-0.403035997487054,0.68692174300061,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g10914.t1",25.1189382957555,-0.210688656183547,0.507013022858303,-0.415548805819193,0.677740194543022,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g25942.t1",791.723970223268,-0.127002479880441,0.198080108650093,-0.641167256752623,0.521414020693695,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g15421.t2",70.1577198077403,-0.436984569666144,0.451531829956005,-0.967782425679098,0.333153042599442,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g739.t1",118.677110401078,0.161005929717211,0.59604607796864,0.270123293598255,0.787065402295684,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6225.t1",185.894305715858,0.00362902579178741,0.268418476106441,0.0135200297849405,0.989212905605,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11550.t1",18439.5175704974,0.0533234611699724,0.368412787068574,0.144738356109358,0.884917454215789,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22289.t1",107.026114449799,-0.146551657430405,0.34850926044657,-0.420510081260446,0.674112866335656,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g261.t1",446.537051331255,0.846099755440227,0.367700383893286,2.30105757976522,0.0213883766626929,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g9870.t1",5.49716696634018,-0.0800301638373667,0.737013934947117,-0.108587042988691,0.913530038176851,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g12008.t1",5.83401792382638,5.10666857074358,2.5829307130475,1.97708306496476,0.0480322417000033,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g24434.t1",527.843744834133,0.141180111329259,0.329615103790117,0.428318088903946,0.66841955102026,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g626.t1",635.646942668309,0.152644771483649,0.327801384528531,0.465662375719354,0.641457187427586,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g12998.t1",45.6259515071377,0.408514759985423,0.505971656265756,0.80738664888939,0.419443756524135,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29164.t1",19.4404618142611,-0.257216538152427,0.606551889629259,-0.424063534464701,0.671519478656474,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g3383.t1",3.67719183089205,-5.35993313671057,2.6728928991198,-2.00529289388124,0.0449317440693422,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g17604.t3",788.037881139697,0.287583503938666,0.174028427527908,1.65250877700741,0.0984308773822388,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g25197.t1",141.113996169837,0.0214659825703887,0.315814432470562,0.0679702393664028,0.945809325023693,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g27003.t1",178.162015997619,0.877475968913839,0.59545018543359,1.47363455479468,0.140580012375462,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g27629.t1",9.43660353951456,0.709728336024577,0.870723214240626,0.815102117891211,0.415013859452272,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g1039.t1",1503.75894222968,-0.124422179122896,0.423625055294027,-0.293708262927315,0.768980839760618,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16986.t1",804.473382573631,0.0911059774223096,0.511192361342585,0.178222493745859,0.858548245057983,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8827.t1",2729.21756417146,0.0324696284720875,0.209044619978991,0.155323913503972,0.876565964141525,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g20970.t1",11.3847968671195,1.81366604041465,0.96197589764085,1.88535497080799,0.0593819291154821,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16188.t1",312.413167794772,0.151872537277714,0.18927728000688,0.802381232825162,0.422332465668893,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.10616_t",887.307180900462,-0.0317347264387468,0.205650229951574,-0.154314081954684,0.877362094514755,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g25331.t1",453.890440943627,0.199828016803653,0.13181468088745,1.51597694170558,0.129525183028256,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g25940.t1",2062.46988534146,-0.0758664709771866,0.301668181751072,-0.251489800935617,0.801435446542347,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4564.t1",6.53163341670754,-0.467649402767356,0.771062988696332,-0.606499611086288,0.544183040527111,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16614.t1",232.270084354918,0.064408228647627,0.240252876745695,0.268085150613211,0.788633775705291,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g19569.t1",80.8082338298672,0.177473170313522,0.378385306166883,0.469027648328523,0.639049873504109,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8734.t2",161.748379812578,-0.651778772505186,0.513312507219827,-1.26975042169791,0.204173545947047,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8802.t1",53.0324327249841,0.3920460854905,0.475776860375084,0.824012511204152,0.409932449114175,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g18364.t1",89.5647279428421,-0.0727158921519231,0.388275378477251,-0.187279173964371,0.851441750863057,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g6579.t1",632.752711239963,0.153931486055325,0.128731848216904,1.19575294060846,0.231792985192688,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4605.t1",11.5531498811041,0.490819150452871,0.912119620693056,0.538108313117891,0.590502273578748,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g25322.t1",304.912041897625,-0.0420660868694667,0.271848859913439,-0.154740714685584,0.877025730883829,0.999982310934011
